29737	44	1
29738	84	1
29742	67	1
29743	31	1
29744	4	1
29745	8	1
29745	46	1
29746	3	1
29746	4	1
29747	27	1
29748	2	1
29748	8	1
29750	3	1
29750	48	1
29751	22	1
29751	37	1
29751	80	1
29752	5	1
29752	47	1
29753	77	1
29754	47	1
29755	5	1
29755	8	1
29756	8	1
29757	53	1
29761	8	1
29762	2	1
29763	8	1
29763	24	1
29764	2	1
29765	2	1
29766	4	1
29766	7	1
29766	66	1
29767	8	1
29768	56	1
29769	3	1
29769	65	1
29770	11	1
29771	35	1
29772	22	1
29772	67	1
29774	3	1
29774	23	1
29776	74	1
29777	4	1
29777	7	1
29778	22	1
29779	8	1
29780	46	1
29784	2	1
29784	4	1
29784	7	1
29784	8	1
29784	46	1
29785	79	1
29786	2	1
29786	24	1
29787	3	1
29789	3	1
29789	46	1
29790	24	1
29790	40	1
29791	3	1
29791	73	1
29792	80	1
29793	72	1
29794	1	1
29794	7	1
29796	3	1
29796	5	1
29796	6	1
29802	3	1
29802	23	1
29802	26	1
29802	47	1
29803	91	1
29804	5	1
29805	2	1
29805	8	1
29805	46	1
29805	79	1
29806	7	1
29806	46	1
29807	8	1
29811	8	1
29811	28	1
29811	35	1
29812	65	1
29812	83	1
29813	5	1
29813	47	1
29814	7	1
29815	38	1
29815	98	1
29818	4	1
29819	8	1
29819	15	1
29820	42	1
29821	44	1
29822	3	1
29822	5	1
29823	6	1
29823	25	1
29824	8	1
29824	47	1
29825	8	1
29825	81	1
29827	8	1
29827	14	1
29827	38	1
29827	61	1
29828	2	1
29828	44	1
29828	77	1
29829	46	1
29830	2	1
29830	7	1
29830	9	1
29830	66	1
29831	8	1
29832	52	1
29833	5	1
29835	85	1
29836	47	1
29836	70	1
29837	47	1
29840	98	1
29842	1	1
29842	30	1
29842	89	1
29845	5	1
29846	8	1
29847	3	1
29848	8	1
29848	62	1
29849	17	1
29851	11	1
29851	61	1
29852	8	1
29852	20	1
29852	58	1
29853	3	1
29853	8	1
29854	2	1
29855	3	1
29855	96	1
29856	3	1
29856	22	1
29856	61	1
29857	3	1
29859	2	1
29859	8	1
29859	37	1
29860	7	1
29860	9	1
29861	8	1
29861	73	1
29863	3	1
29864	2	1
29865	8	1
29865	79	1
29867	8	1
29869	81	1
29870	91	1
29871	63	1
29873	8	1
29876	2	1
29876	7	1
29876	9	1
29876	66	1
29877	2	1
29877	82	1
29878	93	1
29879	5	1
29880	13	1
29880	80	1
29881	49	1
29881	79	1
29882	30	1
29882	38	1
29882	61	1
29883	8	1
29884	8	1
29885	91	1
29886	53	1
29888	8	1
29888	22	1
29889	15	1
29890	89	1
29891	2	1
29891	7	1
29892	2	1
29892	7	1
29892	8	1
29892	69	1
29893	8	1
29893	47	1
29893	93	1
29894	8	1
29895	42	1
29896	69	1
29897	13	1
29897	100	1
29898	3	1
29899	21	1
29900	2	1
29900	93	1
29901	3	1
29901	56	1
29901	87	1
29902	3	1
29902	83	1
29902	86	1
29903	3	1
29903	5	1
29904	3	1
29904	47	1
29904	58	1
29905	2	1
29905	8	1
29906	7	1
29907	48	1
29908	4	1
29908	7	1
29909	2	1
29909	3	1
29909	8	1
29909	65	1
29910	8	1
29911	8	1
29911	59	1
29912	8	1
29913	8	1
29913	98	1
29915	3	1
29917	5	1
29917	11	1
29918	8	1
29918	37	1
29919	2	1
29919	17	1
29919	25	1
29919	31	1
29920	8	1
29922	4	1
29922	7	1
29922	50	1
29923	2	1
29923	7	1
29924	5	1
29925	89	1
29926	3	1
29926	36	1
29927	3	1
29928	26	1
29929	8	1
29930	5	1
29931	8	1
29931	40	1
29932	8	1
29933	8	1
29933	97	1
29934	8	1
29934	42	1
29935	4	1
29938	5	1
29939	3	1
29939	11	1
29939	24	1
29939	93	1
29940	34	1
29941	47	1
29941	97	1
29942	3	1
29944	3	1
29945	97	1
29946	5	1
29947	8	1
29947	47	1
29947	83	1
29950	7	1
29950	66	1
29951	18	1
29953	4	1
29954	61	1
29955	2	1
29955	8	1
29956	8	1
29957	100	1
29958	2	1
29958	5	1
29958	8	1
29959	22	1
29960	8	1
29961	46	1
29962	8	1
29963	5	1
29964	3	1
29965	2	1
29965	8	1
29966	5	1
29967	53	1
29968	2	1
29968	7	1
29968	24	1
29969	5	1
29969	96	1
29971	98	1
29973	7	1
29973	56	1
29974	56	1
29976	3	1
29976	48	1
29977	77	1
29978	3	1
29978	11	1
29979	2	1
29979	9	1
29979	73	1
29983	29	1
29986	3	1
29989	2	1
29989	8	1
29989	58	1
29990	77	1
29992	7	1
29997	93	1
29998	8	1
29999	3	1
29999	8	1
30001	5	1
30001	6	1
30002	5	1
30005	3	1
30005	93	1
30006	3	1
30006	5	1
30006	23	1
30007	8	1
30007	38	1
30007	49	1
30009	8	1
30009	54	1
30009	98	1
30010	2	1
30010	8	1
30010	47	1
30011	5	1
30011	56	1
30011	93	1
30013	49	1
30013	88	1
30015	2	1
30015	8	1
30016	8	1
30016	69	1
30016	94	1
30018	8	1
30019	5	1
30019	39	1
30020	2	1
30020	8	1
30021	5	1
30022	5	1
30022	42	1
30023	3	1
30026	3	1
30028	2	1
30028	7	1
30028	24	1
30029	3	1
30030	61	1
30030	82	1
30031	81	1
30032	8	1
30032	18	1
30032	22	1
30032	44	1
30036	8	1
30037	5	1
30037	93	1
30039	2	1
30039	8	1
30039	12	1
30040	3	1
30040	87	1
30041	8	1
30042	5	1
30042	56	1
30043	3	1
30043	5	1
30043	51	1
30046	52	1
30047	15	1
30047	67	1
30048	79	1
30049	34	1
30050	3	1
30050	5	1
30050	24	1
30051	8	1
30051	50	1
30051	79	1
30052	3	1
30054	31	1
30054	55	1
30055	8	1
30055	35	1
30056	13	1
30058	3	1
30058	5	1
30059	98	1
30060	3	1
30060	23	1
30062	5	1
30062	46	1
30062	51	1
30063	3	1
30064	50	1
30067	8	1
30069	7	1
30069	8	1
30069	69	1
30070	22	1
30071	5	1
30072	8	1
30073	5	1
30073	77	1
30074	3	1
30074	12	1
30074	81	1
30075	69	1
30076	3	1
30077	3	1
30077	69	1
30078	95	1
30079	56	1
30080	3	1
30080	69	1
30081	4	1
30081	24	1
30082	3	1
30082	39	1
30083	47	1
30084	3	1
30084	35	1
30086	11	1
30086	72	1
30087	7	1
30087	8	1
30088	11	1
30090	3	1
30090	5	1
30092	54	1
30092	74	1
30092	93	1
30094	21	1
30095	8	1
30098	2	1
30098	7	1
30098	8	1
30099	2	1
30100	8	1
30101	8	1
30103	2	1
30103	9	1
30103	11	1
30103	31	1
30105	69	1
30106	97	1
30107	8	1
30108	67	1
30109	34	1
30111	8	1
30112	3	1
30112	8	1
30113	8	1
30113	23	1
30114	2	1
30114	3	1
30115	39	1
30117	8	1
30117	77	1
30118	8	1
30118	35	1
30119	3	1
30120	75	1
30122	22	1
30123	7	1
30123	8	1
30124	72	1
30125	3	1
30126	5	1
30126	23	1
30126	73	1
30127	8	1
30127	82	1
30128	5	1
30129	8	1
30129	63	1
30130	3	1
30131	2	1
30131	8	1
30131	69	1
30132	77	1
30133	2	1
30133	8	1
30135	5	1
30135	22	1
30138	47	1
30139	26	1
30140	35	1
30141	5	1
30142	8	1
30143	3	1
30144	63	1
30144	64	1
30145	7	1
30146	3	1
30146	8	1
30146	61	1
30147	5	1
30147	12	1
30147	73	1
30148	15	1
30149	3	1
30149	5	1
30149	8	1
30151	2	1
30151	8	1
30151	34	1
30152	34	1
30153	8	1
30154	4	1
30154	10	1
30154	25	1
30156	16	1
30156	35	1
30157	2	1
30157	8	1
30158	7	1
30159	8	1
30159	43	1
30159	69	1
30160	40	1
30162	2	1
30162	5	1
30162	8	1
30164	2	1
30164	8	1
30164	76	1
30165	8	1
30168	8	1
30168	46	1
30169	8	1
30169	93	1
30170	93	1
30171	2	1
30171	7	1
30171	16	1
30171	91	1
30173	4	1
30173	7	1
30174	45	1
30175	3	1
30175	5	1
30175	6	1
30175	8	1
30176	3	1
30176	85	1
30177	8	1
30177	11	1
30182	21	1
30184	2	1
30184	8	1
30184	24	1
30186	32	1
30188	69	1
30189	34	1
30190	3	1
30190	60	1
30191	8	1
30191	62	1
30192	4	1
30192	50	1
30193	2	1
30193	8	1
30195	3	1
30196	5	1
30196	72	1
30197	15	1
30197	89	1
30197	94	1
30199	3	1
30199	96	1
30200	73	1
30201	7	1
30201	8	1
30202	3	1
30202	15	1
30202	48	1
30203	29	1
30204	2	1
30204	8	1
30204	88	1
30205	86	1
30206	77	1
30207	3	1
30207	69	1
30208	3	1
30208	5	1
30209	7	1
30209	69	1
30210	8	1
30210	61	1
30210	64	1
30211	8	1
30212	2	1
30212	8	1
30212	20	1
30213	8	1
30213	79	1
30214	7	1
30216	22	1
30218	8	1
30218	94	1
30219	5	1
30219	8	1
30219	11	1
30219	47	1
30221	2	1
30221	5	1
30221	8	1
30222	5	1
30222	44	1
30222	89	1
30223	3	1
30225	67	1
30226	69	1
30227	25	1
30227	83	1
30228	7	1
30228	35	1
30229	3	1
30229	39	1
30230	74	1
30230	97	1
30231	5	1
30232	15	1
30232	61	1
30233	2	1
30233	8	1
30233	67	1
30235	3	1
30235	85	1
30236	8	1
30237	4	1
30238	78	1
30239	2	1
30239	8	1
30239	72	1
30239	93	1
30241	2	1
30241	4	1
30241	7	1
30242	7	1
30243	85	1
30244	2	1
30244	9	1
30245	47	1
30249	3	1
30249	14	1
30250	8	1
30250	72	1
30251	8	1
30252	15	1
30252	21	1
30253	33	1
30254	73	1
30255	8	1
30255	17	1
30255	53	1
30257	3	1
30258	8	1
30258	69	1
30260	8	1
30262	2	1
30264	3	1
30264	12	1
30265	3	1
30265	47	1
30266	3	1
30267	8	1
30268	11	1
30268	24	1
30268	81	1
30269	7	1
30270	3	1
30270	7	1
30272	33	1
30273	77	1
30274	2	1
30274	61	1
30275	8	1
30277	8	1
30277	40	1
30279	2	1
30279	8	1
30280	3	1
30280	69	1
30282	2	1
30282	4	1
30282	5	1
30283	2	1
30283	8	1
30283	93	1
30284	24	1
30284	100	1
30285	20	1
30286	8	1
30287	3	1
30287	81	1
30287	85	1
30287	87	1
30288	8	1
30289	2	1
30289	8	1
30291	3	1
30291	5	1
30291	44	1
30292	2	1
30292	8	1
30292	64	1
30293	75	1
30294	3	1
30294	5	1
30294	8	1
30295	98	1
30298	3	1
30298	5	1
30298	26	1
30300	2	1
30300	25	1
30300	31	1
30300	83	1
30304	5	1
30304	8	1
30304	47	1
30308	5	1
30309	2	1
30309	7	1
30312	3	1
30317	8	1
30317	37	1
30318	3	1
30321	72	1
30322	84	1
30323	8	1
30323	63	1
30323	94	1
30324	3	1
30325	23	1
30325	67	1
30326	5	1
30326	96	1
30327	16	1
30327	71	1
30327	89	1
30328	8	1
30328	79	1
30330	35	1
30331	5	1
30331	36	1
30332	84	1
30333	3	1
30333	5	1
30334	8	1
30334	23	1
30336	7	1
30336	54	1
30337	3	1
30337	5	1
30337	7	1
30338	2	1
30338	7	1
30338	62	1
30338	96	1
30339	34	1
30340	2	1
30340	11	1
30340	25	1
30341	93	1
30342	31	1
30342	37	1
30343	8	1
30344	8	1
30345	81	1
30345	94	1
30346	3	1
30346	11	1
30348	8	1
30348	76	1
30349	3	1
30351	46	1
30354	19	1
30355	2	1
30355	7	1
30355	11	1
30357	22	1
30358	19	1
30359	8	1
30359	98	1
30360	3	1
30361	65	1
30361	93	1
30362	3	1
30363	2	1
30363	8	1
30363	21	1
30364	40	1
30365	11	1
30366	8	1
30366	25	1
30367	53	1
30368	81	1
30371	3	1
30371	5	1
30373	8	1
30373	55	1
30374	76	1
30375	8	1
30377	21	1
30378	7	1
30378	79	1
30381	3	1
30381	28	1
30381	97	1
30382	5	1
30382	51	1
30382	93	1
30383	35	1
30385	36	1
30387	49	1
30388	69	1
30389	8	1
30390	7	1
30390	79	1
30391	61	1
30392	56	1
30394	93	1
30394	97	1
30395	8	1
30397	5	1
30397	8	1
30397	69	1
30398	3	1
30398	63	1
30400	89	1
30403	5	1
30404	3	1
30405	2	1
30405	8	1
30405	83	1
30406	29	1
30407	4	1
30408	38	1
30408	69	1
30408	100	1
30409	34	1
30410	46	1
30411	8	1
30415	24	1
30417	3	1
30419	2	1
30420	4	1
30420	96	1
30421	2	1
30422	8	1
30422	75	1
30423	5	1
30423	56	1
30424	8	1
30424	28	1
30425	47	1
30426	3	1
30426	85	1
30427	5	1
30428	2	1
30428	8	1
30428	24	1
30429	3	1
30430	8	1
30430	49	1
30432	7	1
30434	5	1
30435	5	1
30435	52	1
30436	73	1
30437	5	1
30439	2	1
30439	7	1
30441	74	1
30443	16	1
30443	35	1
30444	2	1
30444	4	1
30444	83	1
30445	48	1
30446	8	1
30447	3	1
30448	5	1
30449	8	1
30450	39	1
30451	3	1
30451	24	1
30452	7	1
30452	8	1
30452	64	1
30455	2	1
30455	3	1
30455	8	1
30455	67	1
30459	7	1
30459	22	1
30459	61	1
30460	7	1
30460	8	1
30461	3	1
30462	7	1
30462	20	1
30462	22	1
30463	8	1
30463	61	1
30464	8	1
30465	3	1
30466	7	1
30467	4	1
30467	10	1
30468	13	1
30469	9	1
30470	3	1
30470	5	1
30470	6	1
30471	100	1
30472	2	1
30472	25	1
30472	66	1
30474	3	1
30474	39	1
30478	2	1
30478	3	1
30478	7	1
30478	8	1
30479	3	1
30479	39	1
30480	8	1
30480	92	1
30483	5	1
30483	11	1
30486	8	1
30487	7	1
30487	8	1
30487	93	1
30488	3	1
30488	37	1
30489	2	1
30489	8	1
30491	2	1
30491	8	1
30493	42	1
30493	56	1
30494	5	1
30496	2	1
30496	9	1
30496	27	1
30497	36	1
30498	2	1
30498	57	1
30499	8	1
30499	98	1
30500	16	1
30500	23	1
30501	3	1
30502	8	1
30503	11	1
30504	3	1
30505	3	1
30505	24	1
30507	2	1
30507	8	1
30508	3	1
30508	23	1
30508	87	1
30509	2	1
30510	5	1
30510	93	1
30511	77	1
30512	37	1
30514	2	1
30514	7	1
30515	7	1
30515	28	1
30519	7	1
30520	61	1
30524	2	1
30525	5	1
30525	11	1
30526	8	1
30526	44	1
30527	78	1
30527	98	1
30529	13	1
30530	61	1
30532	3	1
30534	5	1
30534	11	1
30535	7	1
30536	12	1
30537	8	1
30539	8	1
30539	43	1
30540	60	1
30541	72	1
30543	2	1
30543	3	1
30543	5	1
30543	6	1
30543	8	1
30546	12	1
30546	23	1
30547	39	1
30548	7	1
30549	7	1
30549	24	1
30550	5	1
30550	69	1
30551	8	1
30553	8	1
30553	64	1
30554	3	1
30555	6	1
30555	36	1
30557	80	1
30558	4	1
30558	50	1
30559	3	1
30559	8	1
30559	93	1
30560	8	1
30561	45	1
30562	3	1
30562	74	1
30563	51	1
30564	8	1
30565	5	1
30565	25	1
30566	47	1
30567	52	1
30568	81	1
30568	85	1
30569	3	1
30569	5	1
30569	6	1
30570	3	1
30570	60	1
30571	3	1
30572	93	1
30572	100	1
30574	7	1
30574	58	1
30574	80	1
30576	77	1
30577	81	1
30578	18	1
30578	27	1
30580	3	1
30581	43	1
30584	72	1
30584	73	1
30585	3	1
30585	5	1
30585	6	1
30587	5	1
30587	89	1
30589	8	1
30589	91	1
30591	5	1
30592	2	1
30592	8	1
30593	8	1
30594	8	1
30594	81	1
30597	6	1
30598	2	1
30598	3	1
30598	8	1
30598	76	1
30598	89	1
30600	62	1
30600	70	1
30601	2	1
30601	93	1
30601	99	1
30602	8	1
30603	3	1
30604	8	1
30604	47	1
30604	97	1
30605	5	1
30606	93	1
30607	78	1
30608	3	1
30608	56	1
30609	3	1
30610	5	1
30611	3	1
30612	29	1
30613	5	1
30615	75	1
30616	8	1
30618	2	1
30618	8	1
30620	86	1
30621	2	1
30621	3	1
30621	8	1
30621	83	1
30622	79	1
30623	91	1
30624	8	1
30624	61	1
30624	73	1
30625	49	1
30626	35	1
30628	90	1
30632	80	1
30635	1	1
30635	5	1
30636	8	1
30636	93	1
30637	3	1
30637	87	1
30638	8	1
30639	2	1
30639	8	1
30639	50	1
30640	5	1
30640	47	1
30642	2	1
30642	8	1
30642	60	1
30643	41	1
30643	55	1
30643	95	1
30645	3	1
30645	56	1
30645	81	1
30646	56	1
30647	81	1
30648	8	1
30649	8	1
30649	94	1
30650	12	1
30650	61	1
30651	93	1
30652	8	1
30654	55	1
30654	88	1
30655	3	1
30655	8	1
30655	48	1
30657	81	1
30658	26	1
30659	9	1
30660	3	1
30662	8	1
30662	50	1
30663	7	1
30663	45	1
30663	50	1
30664	8	1
30665	2	1
30665	7	1
30665	8	1
30666	8	1
30667	3	1
30668	5	1
30669	3	1
30670	2	1
30670	5	1
30670	8	1
30673	5	1
30677	8	1
30677	58	1
30677	64	1
30678	5	1
30678	81	1
30679	65	1
30680	5	1
30681	83	1
30682	8	1
30682	69	1
30683	8	1
30683	91	1
30684	4	1
30684	8	1
30685	5	1
30686	2	1
30686	3	1
30686	8	1
30686	24	1
30688	8	1
30688	64	1
30690	3	1
30691	6	1
30691	35	1
30692	3	1
30692	8	1
30692	87	1
30693	2	1
30693	54	1
30693	64	1
30694	5	1
30694	8	1
30695	25	1
30695	81	1
30698	48	1
30699	2	1
30699	8	1
30699	38	1
30700	5	1
30700	24	1
30701	11	1
30702	5	1
30703	98	1
30705	89	1
30706	3	1
30706	5	1
30707	2	1
30707	3	1
30707	22	1
30708	8	1
30709	3	1
30710	69	1
30712	40	1
30713	8	1
30713	91	1
30714	2	1
30714	8	1
30716	5	1
30716	56	1
30717	47	1
30718	67	1
30719	38	1
30720	69	1
30723	3	1
30723	81	1
30724	8	1
30724	69	1
30725	8	1
30726	3	1
30727	7	1
30727	8	1
30729	11	1
30729	24	1
30729	50	1
30731	33	1
30733	3	1
30733	47	1
30733	56	1
30734	2	1
30734	8	1
30735	5	1
30735	41	1
30735	56	1
30737	61	1
30738	4	1
30738	64	1
30739	25	1
30739	81	1
30741	68	1
30741	81	1
30742	72	1
30743	5	1
30743	96	1
30744	3	1
30744	23	1
30744	56	1
30748	19	1
30750	2	1
30750	7	1
30751	5	1
30751	8	1
30751	42	1
30752	35	1
30752	62	1
30754	3	1
30754	49	1
30757	2	1
30757	8	1
30758	38	1
30759	96	1
30760	62	1
30761	8	1
30761	53	1
30762	8	1
30762	18	1
30762	22	1
30763	8	1
30764	3	1
30766	2	1
30766	7	1
30767	57	1
30769	4	1
30769	9	1
30770	23	1
30771	98	1
30772	2	1
30772	8	1
30773	59	1
30774	5	1
30775	3	1
30775	81	1
30776	5	1
30777	3	1
30778	89	1
30781	82	1
30782	3	1
30782	47	1
30782	76	1
30783	2	1
30783	5	1
30783	8	1
30784	3	1
30785	8	1
30785	64	1
30786	3	1
30789	4	1
30790	31	1
30790	41	1
30792	3	1
30793	3	1
30793	81	1
30794	5	1
30794	11	1
30796	7	1
30797	8	1
30797	98	1
30798	2	1
30798	5	1
30798	8	1
30799	5	1
30799	11	1
30801	2	1
30801	8	1
30802	5	1
30802	47	1
30803	56	1
30804	4	1
30804	5	1
30804	7	1
30805	42	1
30806	3	1
30806	5	1
30809	3	1
30810	48	1
30810	91	1
30811	3	1
30811	87	1
30812	2	1
30817	40	1
30817	80	1
30818	5	1
30819	17	1
30820	76	1
30821	1	1
30821	99	1
30823	52	1
30825	47	1
30827	8	1
30827	22	1
30827	88	1
30828	2	1
30828	7	1
30829	8	1
30829	53	1
30829	97	1
30830	8	1
30830	34	1
30830	71	1
30830	83	1
30830	94	1
30831	19	1
30832	33	1
30833	80	1
30835	5	1
30836	3	1
30838	1	1
30839	8	1
30839	93	1
30840	5	1
30840	23	1
30840	81	1
30841	7	1
30843	12	1
30843	24	1
30845	35	1
30847	5	1
30848	5	1
30849	8	1
30849	38	1
30850	6	1
30850	62	1
30852	11	1
30853	46	1
30853	77	1
30853	93	1
30854	2	1
30854	6	1
30856	4	1
30856	7	1
30858	91	1
30859	8	1
30860	8	1
30860	89	1
30861	4	1
30862	37	1
30864	8	1
30864	24	1
30865	3	1
30866	3	1
30866	39	1
30867	8	1
30867	22	1
30868	3	1
30868	42	1
30868	65	1
30868	73	1
30869	3	1
30870	11	1
30872	8	1
30874	3	1
30875	3	1
30876	2	1
30876	8	1
30876	61	1
30877	2	1
30877	98	1
30878	4	1
30880	93	1
30882	7	1
30882	56	1
30883	7	1
30884	5	1
30884	8	1
30884	56	1
30885	3	1
30885	36	1
30886	7	1
30887	72	1
30891	8	1
30891	20	1
30892	39	1
30893	8	1
30894	40	1
30895	8	1
30896	49	1
30898	5	1
30898	42	1
30899	3	1
30900	93	1
30901	46	1
30902	7	1
30902	8	1
30902	15	1
30903	3	1
30905	2	1
30905	8	1
30908	2	1
30908	8	1
30908	69	1
30909	3	1
30910	73	1
30912	8	1
30913	3	1
30913	8	1
30914	3	1
30915	100	1
30916	82	1
30917	47	1
30919	73	1
30920	8	1
30921	11	1
30922	4	1
30922	46	1
30924	3	1
30924	46	1
30925	8	1
30925	43	1
30926	2	1
30926	8	1
30926	35	1
30927	8	1
30928	3	1
30929	3	1
30929	5	1
30929	6	1
30931	2	1
30931	9	1
30933	3	1
30933	8	1
30934	20	1
30934	61	1
30935	8	1
30938	75	1
30939	53	1
30940	83	1
30942	3	1
30943	87	1
30944	30	1
30944	93	1
30945	3	1
30946	44	1
30946	47	1
30949	72	1
30954	2	1
30954	3	1
30954	8	1
30954	51	1
30955	26	1
30956	23	1
30957	2	1
30957	8	1
30960	3	1
30960	87	1
30961	5	1
30963	3	1
30963	47	1
30964	8	1
30964	11	1
30964	69	1
30965	8	1
30965	73	1
30966	91	1
30970	24	1
30974	19	1
30975	2	1
30975	7	1
30975	9	1
30975	86	1
30976	3	1
30976	4	1
30976	7	1
30976	31	1
30977	2	1
30977	8	1
30977	22	1
30977	77	1
30978	2	1
30978	8	1
30980	8	1
30981	2	1
30981	5	1
30981	50	1
30981	80	1
30982	7	1
30982	8	1
30982	24	1
30983	87	1
30984	8	1
30984	20	1
30986	3	1
30987	21	1
30987	98	1
30988	71	1
30989	3	1
30989	39	1
30989	85	1
30990	88	1
30993	2	1
30993	7	1
30993	8	1
30993	9	1
30993	80	1
30994	2	1
30994	8	1
30995	2	1
30995	98	1
30996	8	1
30997	21	1
30998	2	1
30998	8	1
30999	24	1
30999	46	1
31001	37	1
31001	56	1
31002	8	1
31003	8	1
31003	83	1
31005	43	1
31008	26	1
31009	2	1
31009	7	1
31009	16	1
31009	24	1
31010	2	1
31010	9	1
31010	30	1
31011	23	1
31012	2	1
31012	6	1
31012	11	1
31013	5	1
31013	90	1
31014	3	1
31015	2	1
31015	8	1
31016	67	1
31017	26	1
31017	58	1
31018	14	1
31019	8	1
31020	3	1
31020	47	1
31021	8	1
31021	98	1
31022	44	1
31023	100	1
31024	2	1
31024	8	1
31024	90	1
31025	3	1
31025	97	1
31029	62	1
31030	34	1
31031	2	1
31031	7	1
31031	8	1
31032	5	1
31033	3	1
31034	5	1
31035	4	1
31036	2	1
31036	8	1
31037	89	1
31038	3	1
31039	5	1
31039	96	1
31040	2	1
31042	83	1
31045	32	1
31046	2	1
31046	8	1
31046	23	1
31046	95	1
31047	77	1
31048	3	1
31048	47	1
31049	24	1
31049	57	1
31049	70	1
31050	8	1
31050	11	1
31050	72	1
31053	4	1
31053	91	1
31054	54	1
31054	61	1
31054	76	1
31055	2	1
31055	8	1
31055	69	1
31056	3	1
31056	61	1
31058	3	1
31058	8	1
31059	19	1
31060	22	1
31061	3	1
31061	72	1
31062	3	1
31063	46	1
31064	73	1
31065	82	1
31066	11	1
31066	47	1
31066	73	1
31067	5	1
31068	47	1
31071	2	1
31071	23	1
31071	30	1
31071	48	1
31072	2	1
31072	8	1
31072	41	1
31073	2	1
31073	8	1
31074	14	1
31076	3	1
31078	5	1
31079	5	1
31079	23	1
31080	2	1
31081	5	1
31081	47	1
31083	81	1
31084	2	1
31084	8	1
31084	15	1
31084	69	1
31087	2	1
31087	8	1
31088	76	1
31089	8	1
31089	69	1
31090	5	1
31091	15	1
31091	22	1
31092	2	1
31092	8	1
31092	91	1
31094	23	1
31095	3	1
31096	67	1
31100	5	1
31102	26	1
31106	71	1
31107	26	1
31108	53	1
31109	8	1
31109	69	1
31109	79	1
31110	54	1
31112	8	1
31112	70	1
31114	8	1
31114	83	1
31115	74	1
31116	3	1
31117	35	1
31118	26	1
31119	46	1
31120	52	1
31122	8	1
31122	77	1
31123	11	1
31124	3	1
31124	34	1
31126	16	1
31127	61	1
31128	75	1
31129	32	1
31129	73	1
31130	7	1
31130	55	1
31131	67	1
31132	3	1
31132	8	1
31133	2	1
31133	8	1
31134	7	1
31135	56	1
31136	2	1
31136	7	1
31136	8	1
31136	21	1
31138	3	1
31138	11	1
31139	61	1
31141	37	1
31144	4	1
31146	100	1
31147	8	1
31149	27	1
31150	8	1
31152	4	1
31152	8	1
31152	12	1
31152	61	1
31153	3	1
31153	8	1
31153	27	1
31154	2	1
31154	5	1
31154	8	1
31154	46	1
31155	8	1
31155	11	1
31157	3	1
31157	20	1
31157	47	1
31158	3	1
31158	6	1
31159	31	1
31159	97	1
31161	61	1
31162	2	1
31162	8	1
31162	16	1
31163	23	1
31164	2	1
31164	8	1
31164	22	1
31165	2	1
31165	8	1
31166	3	1
31166	5	1
31166	69	1
31167	8	1
31168	23	1
31169	24	1
31169	43	1
31170	8	1
31172	3	1
31173	8	1
31173	76	1
31175	48	1
31178	21	1
31179	8	1
31179	37	1
31180	5	1
31181	5	1
31181	7	1
31182	8	1
31184	3	1
31185	5	1
31187	4	1
31187	8	1
31187	38	1
31189	23	1
31190	5	1
31192	3	1
31192	5	1
31193	8	1
31193	53	1
31193	61	1
31194	80	1
31196	3	1
31196	56	1
31198	8	1
31199	3	1
31199	8	1
31201	69	1
31202	7	1
31202	93	1
31204	3	1
31205	7	1
31208	3	1
31208	35	1
31209	5	1
31209	68	1
31210	8	1
31212	83	1
31213	3	1
31213	22	1
31213	83	1
31214	3	1
31215	8	1
31215	59	1
31216	3	1
31216	5	1
31217	7	1
31219	2	1
31219	8	1
31220	100	1
31221	3	1
31222	56	1
31224	69	1
31224	90	1
31226	3	1
31226	87	1
31227	7	1
31227	20	1
31228	8	1
31228	13	1
31228	75	1
31229	94	1
31231	38	1
31232	75	1
31234	8	1
31235	3	1
31235	4	1
31235	8	1
31238	95	1
31239	2	1
31239	6	1
31239	8	1
31239	69	1
31240	2	1
31240	7	1
31240	8	1
31241	8	1
31241	98	1
31245	19	1
31246	4	1
31246	7	1
31247	3	1
31247	10	1
31248	5	1
31248	86	1
31249	8	1
31251	8	1
31251	22	1
31252	3	1
31253	14	1
31253	91	1
31254	31	1
31256	30	1
31258	2	1
31258	8	1
31258	24	1
31259	67	1
31260	3	1
31260	5	1
31260	6	1
31260	69	1
31262	2	1
31262	8	1
31262	21	1
31262	94	1
31263	5	1
31263	8	1
31264	2	1
31264	8	1
31264	9	1
31264	98	1
31265	93	1
31268	2	1
31268	8	1
31270	2	1
31270	7	1
31272	7	1
31272	69	1
31272	79	1
31273	12	1
31275	93	1
31276	2	1
31276	8	1
31276	69	1
31278	2	1
31278	7	1
31278	8	1
31278	79	1
31279	3	1
31279	87	1
31281	71	1
31282	3	1
31282	39	1
31283	28	1
31284	81	1
31285	3	1
31286	8	1
31287	8	1
31287	47	1
31287	80	1
31287	81	1
31288	2	1
31289	65	1
31289	93	1
31290	87	1
31291	7	1
31291	38	1
31293	42	1
31294	29	1
31295	7	1
31296	8	1
31296	83	1
31297	8	1
31298	2	1
31299	3	1
31300	24	1
31301	48	1
31302	61	1
31302	72	1
31303	49	1
31304	24	1
31306	3	1
31307	45	1
31309	32	1
31310	8	1
31310	43	1
31311	8	1
31312	43	1
31313	5	1
31314	13	1
31315	6	1
31317	30	1
31317	56	1
31318	7	1
31319	8	1
31319	78	1
31320	98	1
31322	8	1
31322	11	1
31323	38	1
31323	54	1
31324	2	1
31324	8	1
